X,Y,id,xcoord,ycoord
-117.89826070162,33.5997134452848,"59",2009444.17318008,511065.972767334
-117.89500275161,33.5983631309405,"60",2009746.75588171,510916.49518138
-117.899830071816,33.599897006607,"61",2009298.47271138,511086.188666383
-117.885099586036,33.5952600789392,"62",2010666.4467522,510573.283165605
-117.893064545514,33.5977894911332,"63",2009926.74462274,510853.051738711
-117.883893441731,33.5949689662807,"64",2010778.45291302,510541.119065311
-117.885992067331,33.5949947964811,"65",2010583.62925188,510543.761374702
-117.890067877724,33.5971867666076,"66",2010204.99624351,510786.492374026
-117.881692808138,33.5946177927013,"67",2010982.78881391,510502.402028737
-117.885169897365,33.5947356004823,"68",2010659.98607112,510515.095964948
-117.898468153873,33.5997561494395,"69",2009424.91119203,511070.690410978
-117.899458337939,33.5999247931434,"70",2009332.97655299,511089.305441575
-117.882809717144,33.5943013362605,"71",2010879.14398907,510467.176446473
-117.896837561376,33.5994254381506,"72",2009576.31203303,511034.159165825
-117.888185841,33.5963624577907,"73",2010379.80731216,510695.245560979
-117.894413995714,33.5985843524858,"74",2009801.38351639,510941.092248024
-117.896841377865,33.6000985247806,"75",2009575.88113098,511108.823406906
-117.897174589135,33.6002590487729,"76",2009544.93200202,511126.59842597
-117.89556242829,33.5995345238805,"77",2009694.66684391,511046.382134905
-117.888274052522,33.5964621370542,"78",2010371.6062715,510706.293749438
-117.897117415256,33.5989428161132,"79",2009550.3887007,510980.595913504
-117.892038953418,33.5980989529541,"80",2010021.91272399,510887.481706904
-117.895864926822,33.5997190739445,"81",2009666.56549693,511066.824895175
-117.882876558717,33.5947434025507,"82",2010872.88173803,510516.207079987
-117.897906663107,33.5994862333107,"83",2009477.06316882,511040.801766187
-117.887288604566,33.5957499414656,"84",2010463.17471818,510627.392924242
-117.897091569263,33.5999068226162,"85",2009552.67845237,511087.534335717
-117.889820010358,33.5968888413506,"86",2010228.04198147,510753.469100451
-117.88690037386,33.5953150636628,"87",2010499.26904453,510579.192957247
-117.890771962915,33.5974419244728,"88",2010139.60530073,510814.725454156
-117.891832124027,33.5971530384904,"89",2010041.22539194,510782.573278939
-117.890213903337,33.5973343620819,"90",2010191.42281231,510802.850134692
-117.885496176845,33.5950967008653,"91",2010629.65105561,510555.117827939
-117.892945261333,33.5975318719183,"92",2009937.84812313,510824.486158593
-117.888235391784,33.5961876776141,"93",2010375.22902855,510675.852301985
-117.88197539323,33.5949051838822,"94",2010956.51822571,510534.251135333
-117.889252463804,33.5960714960517,"95",2010280.82737489,510662.859924824
-117.895359575246,33.5995278616399,"96",2009713.49792439,511045.662685209
-117.883160315522,33.5944879840862,"97",2010846.57278243,510487.843169855
-117.884536658152,33.5946610344947,"98",2010718.78083938,510506.89179375
-117.897232255184,33.5995641357677,"99",2009539.65787337,511049.507178008
-117.855603810933,33.5811476448552,"0",2013406.84868045,509011.338751809
-117.85466214731,33.5806488261558,"1",2013494.35989334,508956.131297571
-117.854240157545,33.5803670561469,"2",2013533.58618666,508924.931562942
-117.854835113949,33.5806735807973,"3",2013478.29629545,508958.85409854
-117.857647742956,33.5826525029824,"4",2013216.83808647,509178.000453558
-117.857929929021,33.5827377692945,"5",2013190.62488706,509187.4218904
-117.85498683403,33.5806010022649,"6",2013464.22098601,508950.782700196
-117.854216164401,33.5802919264679,"7",2013535.82600035,508916.600732239
-117.856478615026,33.5821207203542,"8",2013325.47109646,509119.164709357
-117.857758680727,33.5826353590767,"9",2013206.54065591,509176.084116308
-117.855780905762,33.5817863120548,"10",2013390.30420153,509082.161856084
-117.856548670634,33.5818189491953,"11",2013319.01445036,509085.680255862
-117.857055633193,33.5817862902781,"12",2013271.94972077,509081.990378618
-117.858979627928,33.5830793450308,"13",2013093.1115432,509225.175293806
-117.859462978054,33.5833361027712,"14",2013048.1948508,509253.594311653
-117.856132653398,33.5818134178322,"15",2013357.64122225,509085.12187179
-117.855839014545,33.5813887054127,"16",2013384.97223843,509038.04801249
-117.857907273032,33.5826979171141,"17",2013192.73465086,509183.004102343
-117.85749731358,33.5825843303879,"18",2013230.81556454,509170.457927869
-117.856674516086,33.5818504666148,"19",2013307.3251102,509089.159783449
-117.855847859132,33.5818638238359,"20",2013384.07545814,509090.751242384
-117.854781535419,33.5806284136593,"21",2013483.27819986,508953.850938279
-117.858271179882,33.5827185753113,"22",2013158.94416382,509185.247993674
-117.855159620262,33.5809611239768,"23",2013448.12053186,508990.707513697
-117.856240624314,33.5819999316527,"24",2013347.58687063,509105.797318011
-117.855137825143,33.5807773172151,"25",2013450.17354562,508970.320928417
-117.8552491407,33.5809376048383,"26",2013439.81251279,508988.086585853
-117.855995005919,33.5811723402007,"27",2013370.52324049,509014.026075254
-117.856839905471,33.5817390849497,"28",2013291.98682808,509076.782444755
-117.856777468514,33.5819523215617,"29",2013297.75020503,509100.444824684
-117.854702218183,33.5805600743896,"30",2013490.65361821,508946.280773113
-117.858981882808,33.5832604309245,"31",2013092.87400615,509245.262670678
-117.856947998978,33.5823561861856,"32",2013281.85325384,509145.222569695
-117.856590899732,33.5815802221158,"33",2013315.13139325,509059.192906979
-117.854098488812,33.5804982275525,"34",2013546.7187895,508939.501361194
-117.854024406859,33.5805192335253,"35",2013553.59378991,508941.841519619
-117.856555928128,33.5821153035802,"36",2013318.29370099,509118.553585525
-117.856206600077,33.5820263404513,"37",2013350.74171652,509108.73133781
-117.857998059679,33.5825282909434,"38",2013184.3320661,509164.175733361
-117.854291457409,33.5807742971143,"39",2013528.75758814,508970.099495097
-117.858145116229,33.5825836404451,"40",2013170.66977714,509170.296318145
-117.85805214546,33.5827611914254,"41",2013179.27392912,509190.004051964
-117.859361116089,33.5833040802345,"42",2013057.65721431,509250.05531252
-117.854247870328,33.5805444622295,"43",2013532.84153083,508944.610006315
-117.854816315583,33.5809002535076,"44",2013480.00537021,508984.001198218
-117.857376228043,33.5819956094549,"45",2013242.15053753,509105.167660232
-117.855608137823,33.5812844577936,"46",2013406.4251381,509026.514697138
-117.857319955133,33.5823628532766,"47",2013247.31746346,509145.913058524
-117.856922202538,33.5817884418226,"48",2013284.33800312,509082.246673295
-117.854078150473,33.5804508102171,"49",2013548.61480596,508934.244144167
-117.859700716482,33.583326016902,"50",2013026.12354315,509252.444661684
-117.856474378991,33.5820705158885,"51",2013325.87234963,509113.596140627
-117.858328429944,33.5827263174403,"52",2013153.62752162,509186.099326828
-117.857541278161,33.5822240786188,"53",2013226.7902655,509130.489781255
-117.855323298905,33.5807908723732,"54",2013432.95051213,508971.799786268
-117.85571494385,33.581788242665,"55",2013396.42825281,509082.384805821
-117.855184018537,33.5808123260276,"56",2013445.87898608,508974.198241097
-117.85741641199,33.5823828616033,"57",2013238.35865663,509148.119853818
-117.85605194933,33.581798010485,"58",2013365.13678951,509083.423478085
-117.859405629611,33.5834697453863,"59",2013053.4986421,509268.426593914
-117.857106028901,33.5821458484405,"60",2013267.21393478,509121.869148234
-117.854651804953,33.5803893716472,"61",2013495.36177965,508927.351653472
-117.857049470008,33.5818796893989,"62",2013272.50721887,509092.351862466
-117.855407365776,33.5814199887031,"63",2013425.04468349,509041.575801536
-117.855820079667,33.5813115176111,"64",2013386.74257312,509029.488168611
-117.85887073048,33.5832599041626,"65",2013103.19405628,509245.21872144
-117.855466446443,33.5810025167737,"66",2013419.62579223,508995.258168736
-117.856895422895,33.5820840349182,"67",2013286.77772725,509115.040055436
-117.85741242064,33.5826660477523,"68",2013238.68467688,509179.533928796
-117.856301740292,33.5819727965134,"69",2013341.91675939,509102.77913071
-117.858239425216,33.5825339464665,"70",2013161.92133764,509164.77146285
-117.859692403451,33.5834529668578,"71",2013026.87571105,509266.528165642
-117.854547790147,33.5804969017011,"72",2013505.00213091,508939.293826396
-117.854471824273,33.5806816309087,"73",2013512.02576635,508959.795863884
-117.855479039173,33.5816063539148,"74",2013418.36027857,509062.239536555
-117.854428591894,33.5809065517839,"75",2013516.00367735,508984.751925619
-117.856297333222,33.5818298042906,"76",2013342.34861818,509086.917733323
-117.858179222905,33.5824366473584,"77",2013167.52611424,509153.986057012
-117.854144625011,33.5804823657257,"78",2013542.43767442,508937.735607576
-117.857583489578,33.5822781256667,"79",2013222.86259232,509136.479611534
-117.855672379908,33.5815664187677,"80",2013400.41551422,509057.783778432
-117.855193964096,33.58094282611,"81",2013444.93470643,508988.673155239
-117.856397958604,33.5818098198485,"82",2013333.0090358,509084.687527286
-117.859386398091,33.5833118287002,"83",2013055.30869878,509250.911557811
-117.857348852816,33.5823348719971,"84",2013244.63882668,509142.805315669
-117.860320799632,33.5836578220633,"85",2012968.5006515,509289.171283005
-117.859514515901,33.5835348230271,"86",2013043.37900054,509275.631453872
-117.859727388141,33.5833143617828,"87",2013023.64901193,509251.148315313
-117.857623530798,33.5826075744168,"88",2013219.09314647,509173.019757806
-117.855865205026,33.581680049425,"89",2013382.49417941,509070.363023335
-117.856570891971,33.5820193368393,"90",2013316.9195503,509107.906109926
-117.853899082847,33.5803557573281,"91",2013565.25626833,508923.724172128
-117.855458345852,33.5811854188163,"92",2013420.34873842,509015.548391351
-117.856145986527,33.5813821628909,"93",2013356.47174709,509037.28142378
-117.855999010781,33.5816783279204,"94",2013370.07098847,509070.154252359
-117.860174241665,33.5835018969162,"95",2012982.13186249,509271.893587594
-117.854508737154,33.58026275091,"96",2013508.66573141,508913.324957266
-117.859158952677,33.5833595689873,"97",2013076.41849698,509256.236903161
-117.854328454183,33.5802644214783,"98",2013525.40447957,508913.534515387
-117.857385940593,33.5826415097201,"99",2013241.14710336,509176.815438
-117.786020617479,33.5420712375553,"0",2019876.70512083,504688.137947726
-117.777944428593,33.5336306274931,"1",2020628.97561081,503753.450000216
-117.792861239368,33.5436107606192,"2",2019240.9236132,504857.585723643
-117.784468464095,33.5416373467224,"3",2020020.98879624,504640.31460444
-117.786901322019,33.5424846645013,"4",2019794.79871173,504733.825483585
-117.795231128767,33.5450739202319,"5",2019020.45648655,505019.442510777
-117.784917968314,33.5416197790739,"6",2019979.23803156,504638.276390944
-117.790937873328,33.5433705962286,"7",2019419.63842026,504831.314240952
-117.780026033999,33.535776016296,"8",2020435.07383657,503991.012492049
-117.787439158154,33.5424847054065,"9",2019744.83902036,504733.724238652
-117.783166142108,33.5404703892901,"10",2020142.24214558,504511.124510498
-117.789474333583,33.5429128118177,"11",2019555.69179074,504780.816096307
-117.778121704696,33.5340465504327,"12",2020612.40483261,503799.551915309
-117.784295123839,33.5413762306939,"13",2020037.15271948,504611.383615317
-117.78351092538,33.5406909049791,"14",2020110.16172539,504535.517224136
-117.778781445234,33.5349603664974,"15",2020550.89220425,503900.786323542
-117.787653855532,33.5426407089751,"16",2019724.85918901,504750.987516629
-117.788198666385,33.5422825604963,"17",2019674.33543231,504711.151435577
-117.788770158538,33.5425910812667,"18",2019621.17738887,504745.263848052
-117.779913580034,33.5362411947188,"19",2020445.40754812,504042.637526673
-117.782576402638,33.5399460788965,"20",2020197.15024922,504453.081226746
-117.792794069638,33.5429324636746,"21",2019247.3180442,504782.355303874
-117.78869041634,33.5426283839659,"22",2019628.57594589,504749.417394488
-117.778237577872,33.5340189565886,"23",2020601.64703161,503796.467178299
-117.785669931209,33.5414701714994,"24",2019909.42275417,504621.531260897
-117.787281810131,33.5427086903812,"25",2019759.40252107,504758.601746013
-117.779679224394,33.5358375620123,"26",2020467.27663248,503997.910310596
-117.786179193678,33.5421876859683,"27",2019861.94740268,504701.0241909
-117.785876414003,33.5415414899853,"28",2019890.22545189,504629.401722657
-117.785893999636,33.5422505421174,"29",2019888.42436215,504708.053196846
-117.796023568393,33.5451813650354,"30",2018946.82471196,505031.211666852
-117.780162149161,33.5367337388668,"31",2020422.196717,504097.224832843
-117.780254535337,33.5365441951749,"32",2020413.66033207,504076.180018108
-117.785896055582,33.5423548834278,"33",2019888.2087303,504719.627341368
-117.785169543807,33.5412782605022,"34",2019955.94987527,504600.341853674
-117.786931476081,33.5426075527939,"35",2019791.96880015,504747.451508053
-117.784729793737,33.5415786463766,"36",2019996.72754779,504633.750971135
-117.782403965865,33.5397455170264,"37",2020213.21657175,504430.867609228
-117.789649541427,33.5427205581121,"38",2019539.46141906,504759.455376263
-117.785981511941,33.542327351235,"39",2019880.27716669,504716.556298237
-117.779307494885,33.5354312093051,"40",2020501.9083347,503952.909423516
-117.777992273579,33.5339083076585,"41",2020624.46278248,503784.243210543
-117.795442806067,33.5453965161949,"42",2019000.72152542,505055.187939041
-117.795975945541,33.5451164659003,"43",2018951.26287779,505024.021404924
-117.787402065946,33.5426448501695,"44",2019748.24694782,504751.49633718
-117.7960193731,33.5452101414782,"45",2018947.20792302,505034.404618917
-117.78466923137,33.5414752892392,"46",2020002.37781736,504622.297642278
-117.784773292485,33.5415184010954,"47",2019992.70120873,504627.059325969
-117.794065254696,33.5443631124731,"48",2019128.91293881,504940.814079695
-117.787583920951,33.5425017805318,"49",2019731.38797883,504735.589950807
-117.785694050946,33.5422933531738,"50",2019906.98755289,504712.841795581
-117.783962010362,33.5413553736482,"51",2020068.10106011,504609.136403486
-117.782665200033,33.5399647108665,"52",2020188.89712856,504455.130227924
-117.783048193723,33.5403778668518,"53",2020153.22080295,504500.884661694
-117.783805420534,33.5408432320448,"54",2020082.76910017,504552.355946985
-117.792245383804,33.5430395228971,"55",2019298.26074449,504794.336555747
-117.778503271939,33.5342743243729,"56",2020576.90176802,503824.740671742
-117.779283891072,33.5353768782985,"57",2020504.11431397,503946.887307732
-117.788248791591,33.542527232462,"58",2019669.622106,504738.283016634
-117.777891735177,33.5331975938555,"59",2020633.97696867,503705.424441289
