X,Y,id,xcoord,ycoord
-117.721319495176,33.4741562608649,"77",2025907.714645565487444,497169.035951542318799
-117.7256714329,33.4828840221679,"78",2025500.492588859284297,498136.102717613917775
-117.724222367147,33.4798702783584,"79",2025636.108876075595617,497802.153776170162018
-117.72238552261,33.4762232564348,"80",2025807.977680844720453,497398.055844859743956
-117.722361756307,33.4761656626849,"81",2025810.204717851476744,497391.673009498743340
-117.724281013805,33.4792002322373,"82",2025630.861020340584219,497727.809922231826931
-117.726893180723,33.4836098484007,"83",2025386.705283985706046,498216.310040434356779
-117.722813808651,33.4771761140297,"84",2025767.871383285382763,497503.647490860370453
-117.722624616025,33.4768032088535,"85",2025785.573275679023936,497462.329235542740207
-117.725285552148,33.4818323394715,"86",2025536.681285906117409,498019.536519703920931
-117.725539972285,33.4824840513715,"87",2025512.833764170762151,498091.766938156913966
-117.726588989737,33.4833731311948,"88",2025415.052781963488087,498190.127650947368238
-117.725086348222,33.4806816795526,"89",2025555.547782559413463,497891.943316483055241
-117.724508957314,33.4812334846991,"90",2025609.053246142342687,497953.302555005240720
-117.724259058476,33.4795068013339,"91",2025632.808692402439192,497761.823544088867493
-117.724418183799,33.4792255041575,"92",2025618.102031618356705,497730.578393896226771
-117.725652031903,33.4826794333317,"93",2025502.357967802556232,498113.412407300900668
-117.723498059114,33.4781287528615,"94",2025703.971335536800325,497609.149534000200219
-117.726519431399,33.483030385554,"95",2025421.622040936257690,498152.124146259739064
-117.727773712531,33.4833699262065,"96",2025304.927533947164193,498189.473217778140679
-117.725940723505,33.4817317403095,"97",2025475.808979649795219,498008.210707001970150
-117.724420658545,33.4800842089632,"98",2025617.610820075729862,497825.834758993936703
-117.723741157256,33.4782473559615,"99",2025681.336520774755627,497622.244163038616534
-117.685141408617,33.4624369942462,"0",2029275.095888163661584,495878.933995976869483
-117.686410105913,33.4623531881087,"1",2029157.163638018071651,495869.268512212205678
-117.686458929744,33.4623156955294,"2",2029152.637052515521646,495865.095249469915871
-117.68780203783,33.461747489071,"3",2029027.952801686944440,495801.674644981685560
-117.689110216509,33.4615728987415,"4",2028906.379534672480077,495781.930110821907874
-117.685242111704,33.4618523116998,"5",2029265.935793308308348,495814.045063124329317
-117.686294655577,33.4621540459562,"6",2029167.966963873943314,495847.210904800216667
-117.685153604583,33.4617201456021,"7",2029274.211010985309258,495799.409474834508728
-117.686526173433,33.462309690977,"8",2029146.386920209974051,495864.409656107716728
-117.688874180692,33.461935144549,"9",2028928.201577373081818,495822.182429811509792
-117.687698942716,33.4620756094194,"10",2029037.425394155550748,495838.103251360647846
-117.687703674318,33.4617790425223,"11",2029037.087669244036078,495805.203322225948796
-117.687253761279,33.4621312806307,"12",2029078.798549756640568,495844.407629139837809
-117.6869626747,33.4621471134932,"13",2029105.857899855822325,495846.248238083324395
-117.68518694178,33.4625341846315,"14",2029270.828527386765927,495889.702192724042106
-117.684471148094,33.4620767168758,"15",2029337.540992934955284,495839.163371050090063
-117.688214802086,33.4617451134753,"16",2028989.575204311870039,495801.291994793515187
-117.685008443848,33.4617524988067,"17",2029287.696669762954116,495803.040744833240751
-117.689381021536,33.4613655169574,"18",2028881.271387415938079,495758.847125230939128
-117.685014350141,33.4620464139273,"19",2029287.045337063958868,495835.643418576335534
-117.684244816957,33.4622121000628,"20",2029358.537777749588713,495854.247688864648808
-117.687405078332,33.4622287975631,"21",2029064.695661450736225,495855.181547715154011
-117.686071593844,33.4621672443808,"22",2029188.702350667677820,495848.739774592395406
-117.687665566338,33.4616261542008,"23",2029040.683610464911908,495788.254224759410135
-117.688425460169,33.4614712541927,"24",2028970.082590785576031,495770.851681310567074
-117.686565509449,33.4620033715138,"25",2029142.835479751927778,495830.417826244083699
-117.688729474875,33.4614735257778,"26",2028941.814728711731732,495771.016093587852083
-117.688763651513,33.4616317574158,"27",2028938.582657954422757,495788.559102787519805
-117.688042437945,33.4618742534353,"28",2029005.556992861907929,495815.667388153087813
-117.687289666192,33.4616700115478,"29",2029075.619350643130019,495793.228047171724029
-117.685227930014,33.4622541054395,"30",2029267.114813334774226,495858.620704154483974
-117.686476534824,33.4623277052982,"31",2029150.996005170978606,495866.422403199772816
-117.684735585856,33.4616196154797,"32",2029313.112967768451199,495788.379357684170827
-117.686927612982,33.4620669829833,"33",2029109.145574279595166,495837.369407203339506
-117.686412378119,33.4620382881532,"34",2029157.061352431075647,495834.335583684267476
-117.685268434262,33.462148404178,"35",2029263.385505605721846,495846.883330837532412
-117.685299590661,33.4623084957327,"36",2029260.433027326595038,495864.633428352477495
-117.684874657291,33.4623600217397,"37",2029299.924728144193068,495870.473057708411943
-117.685856816349,33.4622052878775,"38",2029208.658860923722386,495853.022379812027793
-117.687647082261,33.4619716711047,"39",2029042.283138733124360,495826.588218219461851
-117.68703871075,33.4618677344651,"40",2029098.884670607279986,495815.234335811634082
-117.686334719021,33.4618644883696,"41",2029164.342157193459570,495815.078271802922245
-117.684388240625,33.4621425392154,"42",2029345.226690126815811,495846.489331240241881
-117.688993480989,33.4619026343635,"43",2028917.120335961692035,495818.541703925642651
-117.687487156674,33.4619564554781,"44",2029057.158070587553084,495824.946547519823071
-117.684868997094,33.4623928875255,"45",2029300.439573675859720,495874.120552484702785
-117.687183102222,33.4621167256544,"46",2029085.373354070121422,495842.813469740503933
-117.688465650705,33.462012060564,"47",2028966.159765376243740,495830.832476201991085
-117.68619982051,33.4623740524577,"48",2029176.708400849951431,495871.644040463666897
-117.684815795742,33.4622470421633,"49",2029305.436875753570348,495857.957243811513763
-117.68486526311,33.4624309643243,"50",2029300.773510558530688,495878.345550290541723
-117.685922361541,33.4618646630583,"51",2029202.682634326629341,495815.217371910403017
-117.689238884449,33.4615624538725,"52",2028894.419672998599708,495780.734453040524386
-117.685724500683,33.4618643265332,"53",2029221.079632326262072,495815.237542432441842
-117.688738568828,33.4616422065589,"54",2028940.911235235398635,495789.725461864960380
-117.685243425622,33.4621207991307,"55",2029265.720362304011360,495843.828347463102546
-117.688445599288,33.4619437248361,"56",2028968.047616834985092,495823.257680935203098
-117.684324357904,33.4619656785695,"57",2029351.228029643651098,495826.888598057907075
-117.685646836734,33.461916777735,"58",2029228.282542791450396,495821.078604383568745
-117.688095246673,33.4619022213389,"59",2029000.637269480153918,495818.754667729372159
-117.685022707175,33.4624543165519,"60",2029286.126518752891570,495880.890159921662416
-117.687722746489,33.46157486325,"61",2029035.384725241456181,495782.547931986337062
-117.688473545166,33.4617389369964,"62",2028965.519649690948427,495800.532237798150163
-117.686817207777,33.4622925371138,"63",2029119.332943586166948,495862.422404667362571
-117.689307036126,33.461782463059,"64",2028888.007545095868409,495805.120780130848289
-117.684558428927,33.4621887642162,"65",2029329.386732962215319,495851.567459618265275
-117.689265144556,33.4617223397301,"66",2028891.923198749544099,495798.463258552306797
-117.685089671563,33.4618583776334,"67",2029280.107400744222105,495814.762359603191726
-117.685589813879,33.4618435234636,"68",2029233.609879066469148,495812.968993199930992
-117.685146421735,33.4618980170217,"69",2029274.817059218417853,495819.143080042442307
-117.685112778196,33.4624368924525,"70",2029277.757929906481877,495878.931042733252980
-117.687820423837,33.4618600609483,"71",2029026.204504993744195,495814.157084705890156
-117.685696029934,33.4617652886486,"72",2029223.761163989780471,495804.259414990490768
-117.688780747413,33.4618791327001,"73",2028936.908130868105218,495815.995853948406875
-117.686576705819,33.4623441586534,"74",2029141.676577828126028,495868.218549584911671
-117.687159315286,33.4619261955384,"75",2029087.650811767438427,495821.684593338752165
-117.688975441577,33.4618868952469,"76",2028918.803022148786113,495816.800932416925207
-117.684871154383,33.4624767744754,"77",2029300.209818420000374,495883.425613232539035
-117.688605593141,33.4615001545307,"78",2028953.324017004808411,495774.005733482132200
-117.684659427365,33.4620857056693,"79",2029320.031913492828608,495840.105573689448647
-117.687764656458,33.4616612043833,"80",2029031.458217455307022,495792.113764658453874
-117.684339861893,33.4620929289697,"81",2029349.742158041335642,495841.000126120576169
-117.688142326458,33.4615686692437,"82",2028996.374644081341103,495781.739703670202289
-117.684787513796,33.4621537863577,"83",2029308.098928604507819,495847.620500132616144
-117.686910369061,33.4620516135021,"84",2029110.754201590549201,495835.669444092200138
-117.686307858875,33.4619423883261,"85",2029166.812615010421723,495823.727611410082318
-117.684840835636,33.4618964084908,"86",2029303.230660300934687,495819.053686573402956
-117.684449680198,33.4622542391528,"87",2029339.475227488903329,495858.862417437660042
-117.685082189594,33.4622952055348,"88",2029280.651247439906001,495863.222436466603540
-117.686588786162,33.4619365547233,"89",2029140.694351430283859,495822.999002318712883
-117.685209210018,33.4623951330822,"90",2029268.806375545682386,495874.270537223375868
-117.685573311484,33.4618168186112,"91",2029235.153520359424874,495810.011387931415811
-117.689062783156,33.4615721549691,"92",2028910.790105679538101,495781.861244960047770
-117.688856757699,33.461857559322,"93",2028929.848187946481630,495813.580810907995328
-117.687691667742,33.4616229224568,"94",2029038.257838033605367,495787.888182310387492
-117.684389075345,33.4621181957184,"95",2029345.157558175269514,495843.788631292351056
-117.686173507023,33.4623266965523,"96",2029179.171386076370254,495866.398425594728906
-117.687163552587,33.4617412722034,"97",2029087.320677406387404,495801.169574344938155
-117.688892391648,33.4615293784066,"98",2028926.647661118535325,495777.165004799026065
-117.684479422186,33.4616578665129,"99",2029336.917528156191111,495792.697329594695475
-117.682959057496,33.4619170697277,"0",2029478.188981314888224,495821.895889253530186
-117.683712427305,33.4624663742712,"1",2029407.949808372417465,495882.610289791889954
-117.684270036948,33.4617397948164,"2",2029356.357432792428881,495801.846876920724753
-117.68383454258,33.4622415364008,"3",2029396.674199926434085,495857.633009670011234
-117.683240168109,33.4622345216589,"4",2029451.940674494951963,495857.028846492350567
-117.683752118824,33.462026844985,"5",2029404.412764431908727,495833.841116417665035
-117.683083956373,33.462182109453,"6",2029466.483333263546228,495851.260473768808879
-117.683759983521,33.4623958863285,"7",2029403.552717217942700,495874.777057591301855
-117.682697523201,33.4618520763154,"8",2029502.528889456996694,495814.762815028079785
-117.684189193731,33.4620010312584,"9",2029363.783105947542936,495830.849795428628568
-117.683299817136,33.462363434699,"10",2029446.349542467622086,495871.311863343580626
-117.683443099383,33.4621995349045,"11",2029433.084658730542287,495853.088278975104913
-117.682679761751,33.4619072308382,"12",2029504.161014189710841,495820.886392353859264
-117.683260074899,33.4620565772151,"13",2029450.151973618427292,495837.283402604749426
-117.683490380559,33.4624071180648,"14",2029428.616016010055318,495876.101907693897374
-117.684124852639,33.4617549002785,"15",2029369.851260941708460,495803.564957338734530
-117.682884486042,33.4620875261684,"16",2029485.062891577836126,495840.826718744065147
-117.682760464848,33.4617734056924,"17",2029496.704188514500856,495806.017306724388618
-117.682889251618,33.4622687808972,"18",2029484.556361603317782,495860.932146022329107
-117.683554809101,33.462068603875,"19",2029422.743781613884494,495838.531222640653141
-117.683176751896,33.4617686357553,"20",2029457.999913816805929,495805.366091811272781
-117.68380811205,33.4622718125232,"21",2029399.121104908641428,495860.999309811682906
-117.683358102299,33.4622959630823,"22",2029440.953863712493330,495863.810075373039581
-117.682964935362,33.462385216585,"23",2029477.478667162824422,495873.826311779615935
-117.684003619517,33.4618814550444,"24",2029381.079260733677074,495817.639275124587584
-117.683936509918,33.4621358577034,"25",2029387.230295897694305,495845.880116509273648
-117.683497724581,33.4622933858676,"26",2029427.972907710354775,495863.483295798767358
-117.683324029188,33.462178463378,"27",2029444.162991669960320,495850.785659228742588
